-3.166000000000000000e+03,-2.769000000000000000e+03,-2.304000000000000000e+03,-1.936000000000000000e+03,-3.613000000000000000e+03,-3.637000000000000000e+03,-3.286000000000000000e+03,-4.214000000000000000e+03,-1.333000000000000000e+03,-1.595000000000000000e+03,-2.855000000000000000e+03,-2.132000000000000000e+03
-3.966000000000000000e+03,-3.013000000000000000e+03,-2.376000000000000000e+03,-2.981000000000000000e+03,-2.429000000000000000e+03,-3.558000000000000000e+03,-3.535000000000000000e+03,-4.260000000000000000e+03,-1.491000000000000000e+03,-1.301000000000000000e+03,-2.300000000000000000e+03,-1.652000000000000000e+03
-3.316000000000000000e+03,-2.373000000000000000e+03,-2.817000000000000000e+03,-4.060000000000000000e+03,-2.344000000000000000e+03,-1.901000000000000000e+03,-2.808000000000000000e+03,-2.955000000000000000e+03,-1.545000000000000000e+03,-2.100000000000000000e+03,-1.951000000000000000e+03,-2.127000000000000000e+03
-2.111000000000000000e+03,-2.669000000000000000e+03,-3.111000000000000000e+03,-2.942000000000000000e+03,-2.372000000000000000e+03,-2.456000000000000000e+03,-3.072000000000000000e+03,-1.567000000000000000e+03,-1.267000000000000000e+03,-2.728000000000000000e+03,-2.277000000000000000e+03,-2.484000000000000000e+03
-1.281000000000000000e+03,-3.471000000000000000e+03,-3.247000000000000000e+03,-3.225000000000000000e+03,-2.051000000000000000e+03,-3.806000000000000000e+03,-2.805000000000000000e+03,-1.292000000000000000e+03,-1.696000000000000000e+03,-1.887000000000000000e+03,-2.899000000000000000e+03,-2.198000000000000000e+03
-1.656000000000000000e+03,-3.048000000000000000e+03,-3.226000000000000000e+03,-3.349000000000000000e+03,-2.138000000000000000e+03,-3.495000000000000000e+03,-2.858000000000000000e+03,-2.226000000000000000e+03,-1.905000000000000000e+03,-1.057000000000000000e+03,-2.642000000000000000e+03,-2.096000000000000000e+03
-2.819000000000000000e+03,-2.417000000000000000e+03,-3.005000000000000000e+03,-1.721000000000000000e+03,-2.941000000000000000e+03,-3.199000000000000000e+03,-3.289000000000000000e+03,-3.331000000000000000e+03,-1.896000000000000000e+03,-1.469000000000000000e+03,-2.104000000000000000e+03,-1.828000000000000000e+03
-3.643000000000000000e+03,-2.414000000000000000e+03,-2.603000000000000000e+03,-1.642000000000000000e+03,-3.534000000000000000e+03,-2.582000000000000000e+03,-3.346000000000000000e+03,-4.008000000000000000e+03,-1.666000000000000000e+03,-2.275000000000000000e+03,-2.452000000000000000e+03,-1.982000000000000000e+03
-3.937000000000000000e+03,-2.844000000000000000e+03,-2.627000000000000000e+03,-2.857000000000000000e+03,-3.234000000000000000e+03,-1.697000000000000000e+03,-3.421000000000000000e+03,-3.736000000000000000e+03,-1.057000000000000000e+03,-2.704000000000000000e+03,-2.488000000000000000e+03,-2.881000000000000000e+03
-3.255000000000000000e+03,-3.260000000000000000e+03,-2.882000000000000000e+03,-4.318000000000000000e+03,-2.770000000000000000e+03,-2.305000000000000000e+03,-2.781000000000000000e+03,-2.317000000000000000e+03,-1.585000000000000000e+03,-2.163000000000000000e+03,-2.224000000000000000e+03,-2.862000000000000000e+03
-1.846000000000000000e+03,-2.837000000000000000e+03,-2.906000000000000000e+03,-4.783000000000000000e+03,-1.994000000000000000e+03,-3.806000000000000000e+03,-2.838000000000000000e+03,-1.350000000000000000e+03,-1.975000000000000000e+03,-1.502000000000000000e+03,-2.302000000000000000e+03,-1.582000000000000000e+03
-1.221000000000000000e+03,-2.314000000000000000e+03,-3.003000000000000000e+03,-2.905000000000000000e+03,-1.601000000000000000e+03,-4.486000000000000000e+03,-3.481000000000000000e+03,-1.887000000000000000e+03,-1.172000000000000000e+03,-1.783000000000000000e+03,-2.567000000000000000e+03,-1.303000000000000000e+03
-1.623000000000000000e+03,-2.951000000000000000e+03,-2.759000000000000000e+03,-1.621000000000000000e+03,-2.971000000000000000e+03,-3.981000000000000000e+03,-3.189000000000000000e+03,-2.737000000000000000e+03,-8.470000000000000000e+02,-2.286000000000000000e+03,-2.816000000000000000e+03,-2.244000000000000000e+03
-2.728000000000000000e+03,-3.288000000000000000e+03,-2.503000000000000000e+03,-2.326000000000000000e+03,-4.336000000000000000e+03,-2.380000000000000000e+03,-2.601000000000000000e+03,-2.773000000000000000e+03,-2.034000000000000000e+03,-2.123000000000000000e+03,-2.564000000000000000e+03,-2.569000000000000000e+03
-4.116000000000000000e+03,-2.493000000000000000e+03,-3.147000000000000000e+03,-3.141000000000000000e+03,-3.206000000000000000e+03,-9.940000000000000000e+02,-2.567000000000000000e+03,-2.783000000000000000e+03,-2.960000000000000000e+03,-1.498000000000000000e+03,-2.290000000000000000e+03,-2.559000000000000000e+03
-4.125000000000000000e+03,-2.184000000000000000e+03,-3.383000000000000000e+03,-3.407000000000000000e+03,-7.580000000000000000e+02,-2.193000000000000000e+03,-3.283000000000000000e+03,-3.172000000000000000e+03,-1.747000000000000000e+03,-1.559000000000000000e+03,-2.300000000000000000e+03,-2.289000000000000000e+03
-2.572000000000000000e+03,-2.598000000000000000e+03,-2.665000000000000000e+03,-3.561000000000000000e+03,-1.013000000000000000e+03,-4.003000000000000000e+03,-3.263000000000000000e+03,-3.120000000000000000e+03,-5.250000000000000000e+02,-2.172000000000000000e+03,-2.291000000000000000e+03,-1.875000000000000000e+03
-1.198000000000000000e+03,-3.135000000000000000e+03,-2.350000000000000000e+03,-3.657000000000000000e+03,-3.911000000000000000e+03,-3.699000000000000000e+03,-3.019000000000000000e+03,-2.507000000000000000e+03,-1.358000000000000000e+03,-2.107000000000000000e+03,-2.335000000000000000e+03,-1.983000000000000000e+03
-1.212000000000000000e+03,-3.364000000000000000e+03,-2.594000000000000000e+03,-3.244000000000000000e+03,-4.894000000000000000e+03,-3.289000000000000000e+03,-3.586000000000000000e+03,-1.789000000000000000e+03,-1.773000000000000000e+03,-1.887000000000000000e+03,-2.441000000000000000e+03,-2.000000000000000000e+03
-2.394000000000000000e+03,-2.991000000000000000e+03,-3.006000000000000000e+03,-2.586000000000000000e+03,-3.185000000000000000e+03,-3.310000000000000000e+03,-3.159000000000000000e+03,-1.712000000000000000e+03,-9.780000000000000000e+02,-2.372000000000000000e+03,-2.627000000000000000e+03,-2.189000000000000000e+03
-3.413000000000000000e+03,-2.516000000000000000e+03,-3.452000000000000000e+03,-2.091000000000000000e+03,-1.544000000000000000e+03,-2.680000000000000000e+03,-2.582000000000000000e+03,-2.685000000000000000e+03,-1.597000000000000000e+03,-2.400000000000000000e+03,-2.796000000000000000e+03,-2.098000000000000000e+03
-3.823000000000000000e+03,-2.495000000000000000e+03,-3.575000000000000000e+03,-2.683000000000000000e+03,-1.012000000000000000e+03,-2.515000000000000000e+03,-2.853000000000000000e+03,-3.657000000000000000e+03,-2.397000000000000000e+03,-1.369000000000000000e+03,-2.567000000000000000e+03,-1.674000000000000000e+03
-3.559000000000000000e+03,-2.902000000000000000e+03,-3.015000000000000000e+03,-3.550000000000000000e+03,-1.852000000000000000e+03,-2.842000000000000000e+03,-2.803000000000000000e+03,-3.680000000000000000e+03,-1.924000000000000000e+03,-1.091000000000000000e+03,-1.946000000000000000e+03,-2.287000000000000000e+03
-2.488000000000000000e+03,-2.831000000000000000e+03,-2.291000000000000000e+03,-3.036000000000000000e+03,-3.810000000000000000e+03,-2.658000000000000000e+03,-3.163000000000000000e+03,-3.293000000000000000e+03,-1.654000000000000000e+03,-1.921000000000000000e+03,-1.998000000000000000e+03,-2.948000000000000000e+03
-1.503000000000000000e+03,-2.495000000000000000e+03,-2.075000000000000000e+03,-2.795000000000000000e+03,-4.246000000000000000e+03,-2.779000000000000000e+03,-3.662000000000000000e+03,-2.826000000000000000e+03,-1.807000000000000000e+03,-2.372000000000000000e+03,-2.830000000000000000e+03,-2.543000000000000000e+03
-1.393000000000000000e+03,-2.854000000000000000e+03,-2.624000000000000000e+03,-3.639000000000000000e+03,-2.777000000000000000e+03,-3.428000000000000000e+03,-3.272000000000000000e+03,-1.971000000000000000e+03,-1.595000000000000000e+03,-2.456000000000000000e+03,-2.809000000000000000e+03,-1.705000000000000000e+03
-2.329000000000000000e+03,-3.129000000000000000e+03,-3.470000000000000000e+03,-3.799000000000000000e+03,-1.838000000000000000e+03,-3.471000000000000000e+03,-3.130000000000000000e+03,-1.332000000000000000e+03,-7.980000000000000000e+02,-2.390000000000000000e+03,-2.152000000000000000e+03,-1.438000000000000000e+03
-3.496000000000000000e+03,-3.075000000000000000e+03,-3.426000000000000000e+03,-2.749000000000000000e+03,-2.014000000000000000e+03,-2.975000000000000000e+03,-2.856000000000000000e+03,-2.104000000000000000e+03,-7.610000000000000000e+02,-1.970000000000000000e+03,-2.283000000000000000e+03,-1.775000000000000000e+03
-3.813000000000000000e+03,-2.826000000000000000e+03,-2.992000000000000000e+03,-2.450000000000000000e+03,-2.971000000000000000e+03,-2.689000000000000000e+03,-2.886000000000000000e+03,-3.361000000000000000e+03,-2.176000000000000000e+03,-1.639000000000000000e+03,-2.667000000000000000e+03,-2.375000000000000000e+03
-3.215000000000000000e+03,-2.155000000000000000e+03,-2.862000000000000000e+03,-2.584000000000000000e+03,-3.240000000000000000e+03,-2.886000000000000000e+03,-3.149000000000000000e+03,-3.343000000000000000e+03,-2.685000000000000000e+03,-1.479000000000000000e+03,-2.452000000000000000e+03,-3.008000000000000000e+03
-2.203000000000000000e+03,-2.633000000000000000e+03,-2.588000000000000000e+03,-2.527000000000000000e+03,-2.419000000000000000e+03,-2.643000000000000000e+03,-2.140000000000000000e+03,-2.680000000000000000e+03,-1.394000000000000000e+03,-1.424000000000000000e+03,-2.269000000000000000e+03,-2.517000000000000000e+03
-1.632000000000000000e+03,-3.460000000000000000e+03,-2.393000000000000000e+03,-3.751000000000000000e+03,-2.268000000000000000e+03,-2.653000000000000000e+03,-2.925000000000000000e+03,-2.020000000000000000e+03,-8.780000000000000000e+02,-1.818000000000000000e+03,-2.410000000000000000e+03,-1.698000000000000000e+03
-1.649000000000000000e+03,-2.804000000000000000e+03,-2.853000000000000000e+03,-4.071000000000000000e+03,-2.867000000000000000e+03,-3.548000000000000000e+03,-4.571000000000000000e+03,-1.919000000000000000e+03,-1.892000000000000000e+03,-2.761000000000000000e+03,-2.415000000000000000e+03,-1.626000000000000000e+03
-2.164000000000000000e+03,-2.433000000000000000e+03,-3.334000000000000000e+03,-3.092000000000000000e+03,-3.163000000000000000e+03,-3.624000000000000000e+03,-3.728000000000000000e+03,-2.798000000000000000e+03,-2.411000000000000000e+03,-3.144000000000000000e+03,-2.552000000000000000e+03,-1.756000000000000000e+03
-3.475000000000000000e+03,-2.699000000000000000e+03,-3.137000000000000000e+03,-3.044000000000000000e+03,-2.711000000000000000e+03,-3.125000000000000000e+03,-2.741000000000000000e+03,-3.406000000000000000e+03,-1.302000000000000000e+03,-1.851000000000000000e+03,-2.653000000000000000e+03,-2.440000000000000000e+03
-4.350000000000000000e+03,-2.829000000000000000e+03,-2.595000000000000000e+03,-2.620000000000000000e+03,-2.265000000000000000e+03,-2.790000000000000000e+03,-2.345000000000000000e+03,-3.402000000000000000e+03,-3.990000000000000000e+02,-6.760000000000000000e+02,-2.475000000000000000e+03,-2.852000000000000000e+03
-3.392000000000000000e+03,-3.177000000000000000e+03,-2.557000000000000000e+03,-2.301000000000000000e+03,-2.490000000000000000e+03,-2.373000000000000000e+03,-2.376000000000000000e+03,-2.834000000000000000e+03,-1.514000000000000000e+03,-1.398000000000000000e+03,-2.270000000000000000e+03,-2.380000000000000000e+03
-1.609000000000000000e+03,-2.996000000000000000e+03,-3.292000000000000000e+03,-2.966000000000000000e+03,-3.030000000000000000e+03,-2.457000000000000000e+03,-3.140000000000000000e+03,-1.961000000000000000e+03,-2.573000000000000000e+03,-2.364000000000000000e+03,-2.138000000000000000e+03,-1.686000000000000000e+03
-1.011000000000000000e+03,-2.404000000000000000e+03,-3.402000000000000000e+03,-2.967000000000000000e+03,-2.902000000000000000e+03,-3.688000000000000000e+03,-3.525000000000000000e+03,-1.906000000000000000e+03,-1.705000000000000000e+03,-2.224000000000000000e+03,-2.414000000000000000e+03,-1.505000000000000000e+03
-1.818000000000000000e+03,-2.726000000000000000e+03,-2.904000000000000000e+03,-3.406000000000000000e+03,-2.262000000000000000e+03,-3.732000000000000000e+03,-3.716000000000000000e+03,-2.748000000000000000e+03,-1.079000000000000000e+03,-2.148000000000000000e+03,-2.555000000000000000e+03,-2.355000000000000000e+03
-3.028000000000000000e+03,-3.253000000000000000e+03,-2.764000000000000000e+03,-3.783000000000000000e+03,-2.543000000000000000e+03,-2.479000000000000000e+03,-3.345000000000000000e+03,-3.603000000000000000e+03,-1.987000000000000000e+03,-2.758000000000000000e+03,-2.332000000000000000e+03,-2.836000000000000000e+03
-4.099000000000000000e+03,-2.711000000000000000e+03,-2.455000000000000000e+03,-2.610000000000000000e+03,-3.180000000000000000e+03,-2.816000000000000000e+03,-2.594000000000000000e+03,-3.400000000000000000e+03,-2.389000000000000000e+03,-2.557000000000000000e+03,-2.395000000000000000e+03,-2.252000000000000000e+03
-3.907000000000000000e+03,-2.101000000000000000e+03,-2.336000000000000000e+03,-2.357000000000000000e+03,-2.973000000000000000e+03,-2.767000000000000000e+03,-2.834000000000000000e+03,-2.506000000000000000e+03,-1.664000000000000000e+03,-1.054000000000000000e+03,-2.678000000000000000e+03,-1.533000000000000000e+03
-2.318000000000000000e+03,-2.744000000000000000e+03,-2.779000000000000000e+03,-3.204000000000000000e+03,-2.146000000000000000e+03,-2.202000000000000000e+03,-3.094000000000000000e+03,-2.120000000000000000e+03,-9.180000000000000000e+02,-4.550000000000000000e+02,-2.812000000000000000e+03,-1.698000000000000000e+03
-1.176000000000000000e+03,-3.511000000000000000e+03,-3.302000000000000000e+03,-3.711000000000000000e+03,-2.215000000000000000e+03,-3.469000000000000000e+03,-2.780000000000000000e+03,-2.137000000000000000e+03,-5.910000000000000000e+02,-1.709000000000000000e+03,-2.421000000000000000e+03,-2.471000000000000000e+03
-1.533000000000000000e+03,-3.061000000000000000e+03,-3.699000000000000000e+03,-3.377000000000000000e+03,-3.160000000000000000e+03,-4.014000000000000000e+03,-3.337000000000000000e+03,-2.284000000000000000e+03,-1.002000000000000000e+03,-2.924000000000000000e+03,-1.910000000000000000e+03,-2.559000000000000000e+03
-2.636000000000000000e+03,-2.523000000000000000e+03,-3.344000000000000000e+03,-2.386000000000000000e+03,-3.047000000000000000e+03,-2.938000000000000000e+03,-3.489000000000000000e+03,-2.566000000000000000e+03,-2.114000000000000000e+03,-2.709000000000000000e+03,-2.043000000000000000e+03,-1.976000000000000000e+03
-3.199000000000000000e+03,-2.514000000000000000e+03,-2.548000000000000000e+03,-2.646000000000000000e+03,-2.390000000000000000e+03,-2.985000000000000000e+03,-2.538000000000000000e+03,-2.860000000000000000e+03,-2.612000000000000000e+03,-1.976000000000000000e+03,-2.576000000000000000e+03,-1.951000000000000000e+03
-3.462000000000000000e+03,-2.777000000000000000e+03,-2.351000000000000000e+03,-3.320000000000000000e+03,-2.206000000000000000e+03,-3.322000000000000000e+03,-2.767000000000000000e+03,-2.996000000000000000e+03,-2.010000000000000000e+03,-2.114000000000000000e+03,-2.801000000000000000e+03,-2.441000000000000000e+03
-3.550000000000000000e+03,-3.195000000000000000e+03,-2.457000000000000000e+03,-3.150000000000000000e+03,-2.768000000000000000e+03,-1.878000000000000000e+03,-3.318000000000000000e+03,-2.766000000000000000e+03,-1.586000000000000000e+03,-2.180000000000000000e+03,-2.531000000000000000e+03,-2.117000000000000000e+03
-2.721000000000000000e+03,-2.715000000000000000e+03,-2.731000000000000000e+03,-3.575000000000000000e+03,-3.598000000000000000e+03,-1.329000000000000000e+03,-3.193000000000000000e+03,-2.673000000000000000e+03,-1.367000000000000000e+03,-1.043000000000000000e+03,-2.223000000000000000e+03,-1.725000000000000000e+03
-1.920000000000000000e+03,-2.285000000000000000e+03,-3.157000000000000000e+03,-3.645000000000000000e+03,-3.042000000000000000e+03,-3.394000000000000000e+03,-3.095000000000000000e+03,-2.683000000000000000e+03,-1.112000000000000000e+03,-8.190000000000000000e+02,-2.456000000000000000e+03,-2.064000000000000000e+03
-1.825000000000000000e+03,-2.919000000000000000e+03,-3.250000000000000000e+03,-1.965000000000000000e+03,-2.040000000000000000e+03,-5.123000000000000000e+03,-3.114000000000000000e+03,-2.269000000000000000e+03,-1.254000000000000000e+03,-2.555000000000000000e+03,-2.924000000000000000e+03,-2.511000000000000000e+03
-1.881000000000000000e+03,-3.116000000000000000e+03,-3.480000000000000000e+03,-1.356000000000000000e+03,-1.948000000000000000e+03,-4.652000000000000000e+03,-3.153000000000000000e+03,-2.377000000000000000e+03,-1.476000000000000000e+03,-3.411000000000000000e+03,-2.466000000000000000e+03,-2.339000000000000000e+03
-2.432000000000000000e+03,-2.908000000000000000e+03,-3.242000000000000000e+03,-3.825000000000000000e+03,-2.170000000000000000e+03,-2.412000000000000000e+03,-2.823000000000000000e+03,-3.038000000000000000e+03,-1.782000000000000000e+03,-2.238000000000000000e+03,-1.778000000000000000e+03,-1.734000000000000000e+03
-3.349000000000000000e+03,-3.007000000000000000e+03,-2.396000000000000000e+03,-4.715000000000000000e+03,-2.913000000000000000e+03,-1.049000000000000000e+03,-2.646000000000000000e+03,-3.185000000000000000e+03,-2.213000000000000000e+03,-1.243000000000000000e+03,-2.063000000000000000e+03,-2.037000000000000000e+03
